MnGaPt2_mp-864948,169.0
MgGaNi2_mp-865092,124.0
MgGaPd2_mp-865123,132.0
TmGaRh2_mp-865195,145.0
TiGaRu2_mp-865448,211.0
LiNd2Ga_mp-865578,36.0
HoGaRh2_mp-865696,142.0
Ga2IrRh_mp-865743,194.0
YbGaPd2_mp-865756,88.0
YbGaRh2_mp-865757,128.0
TiMn2Ga_mp-865780,160.0
GaNiRh2_mp-866037,200.0
TiGaPd2_mp-866140,164.0
YGaRh2_mp-866156,124.0
TiGaRh2_mp-866157,194.0
LiHo2Ga_mp-867145,55.0
LiGaPt2_mp-867170,153.0
LiGa2Ni_mp-867223,87.0
ScGaPt2_mp-867923,148.0
TlGaSe2_mp-9580,1.0
VGaPt_mp-961688,122.0
Sc2GaPt_mp-972869,101.0
Sc2GaIr_mp-972899,122.0
Lu2ZnGa_mp-973636,68.0
La2ZnGa_mp-973847,55.0
Mn2GaW_mp-976082,220.0
ZnGaRh2_mp-977362,194.0
NbGaRu2_mp-977401,193.0
Yb2ZnGa_mp-977442,34.0
Pm2ZnGa_mp-977546,56.0
Sm2ZnGa_mp-978808,55.0
HoGa2Pd_mp-982511,94.0
Ti2GaNi_mp-999053,161.0
SrMg6Ga_mp-1016442,15.0
TiGaPd_mp-1025045,121.0
Zr(VGa2)2_mp-1025165,127.0
Ho(TiGa2)2_mp-1025172,94.0
HfGa5Ni_mp-1025176,91.0
Sc(TiGa2)2_mp-1025236,103.0
Tm(TiGa2)2_mp-1025238,102.0
GaPPt5_mp-1025270,181.0
GaPPd5_mp-1025301,141.0
Sc(VGa2)2_mp-1025365,118.0
Ti2GaN_mp-1025550,159.0
LuGa2Ni_mp-1025552,89.0
SmMgGa_mp-11157,55.0
TmGa2Pd_mp-11392,103.0
ScGa2Ni_mp-11401,107.0
Mg(ScGa)2_mp-13570,70.0
Ga2HgTe4_mp-16337,24.0
MnGaNi2_mp-20228,154.0
Mn(GaSe2)2_mp-20261,42.0
LiGa2Pt_mp-20363,98.0
InGaTe2_mp-20408,22.0
LiGa2Ru_mp-20567,131.0
TaGaNi2_mp-21175,187.0
Mn2VGa_mp-21235,187.0
NaGaH4_mp-23918,16.0
Li2GaRh_mp-2988,59.0
LiMg2Ga_mp-30648,42.0
TiGaNi_mp-30656,147.0
TiGaNi2_mp-30657,166.0
Ga3PO7_mp-3107,150.0
Li2GaIr_mp-31441,81.0
NdGaO3_mp-3196,162.0
Li2GaPd_mp-3201,67.0
Sr(GaTe2)2_mp-33880,33.0
Zn(GaS2)2_mp-34467,45.0
HfGaNi2_mp-3498,165.0
Li3GaN2_mp-3887,99.0
LiGa2Rh_mp-4913,125.0
Ti(GaO2)4_mp-553991,151.0
YMgGa_mp-5590,60.0
LiGaI4_mp-567967,2.0
Li2GaIr_mp-570528,66.0
Zn(GaO2)2_mp-5794,169.0
MnGaNi2_mp-601285,158.0
Nd3GaN_mp-636273,38.0
Sr3GaN3_mp-7191,61.0
PrMgGa_mp-7239,50.0
RbGaO2_mp-754596,93.0
LuGaO3_mp-755342,166.0
LiGaO2_mp-8002,113.0
GaGeTe_mp-8211,14.0
Sc2GaOs_mp-862300,125.0
Pm2MgGa_mp-863705,56.0
NpGaRh2_mp-864608,96.0
MnGaRh2_mp-864949,195.0
HfGaRh2_mp-865019,189.0
MgGaRh2_mp-865125,154.0
UGaTc2_mp-865421,175.0
VGaTc2_mp-865471,229.0
LuGaPd2_mp-865607,111.0
LuGaRh2_mp-865609,165.0
GaSiRu2_mp-865615,202.0
GaGeRu2_mp-865895,211.0
HfGaIr2_mp-865998,211.0
TiGaIr2_mp-866142,223.0
LiGaPd2_mp-867198,113.0
Ga2RuRh_mp-867292,222.0
TaGaOs2_mp-867788,273.0
ScGaIr2_mp-867916,191.0
ScGaRh2_mp-867928,161.0
MgScGa_mp-961665,59.0
NbGaPt_mp-961669,146.0
TaGaPt_mp-961677,157.0
ZnGaO3_mp-971733,91.0
U2Ga2O5_mp-971864,151.0
Tm2ZnGa_mp-972244,70.0
ScGa2Ru_mp-973067,129.0
Nd2ZnGa_mp-976344,54.0
LiLu2Ga_mp-976596,58.0
ZnGaIr2_mp-977356,213.0
SmGaO3_mp-978504,188.0
Yb2GaHg_mp-979967,29.0
TbGaI_mp-1025099,2.0
Zr(TiGa2)2_mp-1025304,110.0
GdSbPt_mp-11839,94.0
Gd2ReO5_mp-15922,130.0
Gd2TeO2_mp-16035,65.0
GdPPt_mp-16340,119.0
Gd(PdO2)2_mp-20102,152.0
Gd(SiNi)2_mp-20956,132.0
Gd(NiP)2_mp-21473,142.0
U2Ga8Ru_mp-21493,99.0
ZrGaNi2_mp-22580,152.0
TiGaPt_mp-22662,163.0
GaHO2_mp-23803,174.0
Mg(GaO2)2_mp-4590,162.0
GdTaO4_mp-4875,140.0
Gd2Ru2O7_mp-505216,167.0
GdScO3_mp-5690,162.0
GdNiSb_mp-569197,75.0
GdYO2_mp-754480,90.0
Gd2Zr2O7_mp-757233,161.0
NbGaO4_mp-7601,163.0
RbGdO2_mp-7976,72.0
Gd2MgIn_mp-864748,33.0
HfGaRu2_mp-865010,196.0
MgGaIr2_mp-865186,186.0
Gd2MgTl_mp-865316,62.0
YbGa2Ir_mp-865752,93.0
ScGaRu2_mp-867156,172.0
LiGaNi2_mp-867197,118.0
ZrGaPd2_mp-972183,156.0
TbGaRh2_mp-977421,149.0
TiGePt_mp-1008680,142.0
HgGeO3_mp-1017447,172.0
SmGeRu_mp-1019109,92.0
LiGe2N3_mp-1020059,125.0
Y2GeRh3_mp-10214,145.0
HfVGe_mp-10312,155.0
YZnGe_mp-13160,76.0
SrNiGe2_mp-13513,70.0
Na2ZnGe_mp-13520,23.0
LiYGe_mp-14209,55.0
NaGe2N3_mp-14433,135.0
SrMgGe_mp-15643,40.0
LiNi2Ge_mp-16349,133.0
TiNiGe_mp-16356,157.0
ZnNi2Ge_mp-16358,148.0
GePtSe_mp-20817,121.0
HfGePt_mp-21340,177.0
Sm2Ge2Ru_mp-22044,88.0
UGePt_mp-22065,129.0
Zr3GeO8_mp-27888,196.0
GeSb4Te7_mp-29641,21.0
NiGePt2_mp-29752,196.0
LiMg2Ge_mp-30079,39.0
Th(GeRh)2_mp-3011,160.0
Sm2GeRh3_mp-31402,127.0
ZrGeTe_mp-3208,58.0
Th(NiGe)2_mp-3264,126.0
NiGePd_mp-3274,157.0
Ge2N2O_mp-4187,118.0
Tm(NiGe)2_mp-4195,120.0
Nd(NiGe)2_mp-4302,102.0
ZrGeSe_mp-4878,102.0
ZrGeS_mp-4997,119.0
NdNiGe2_mp-5215,84.0
YbMgGe_mp-542172,46.0
HfGeTe4_mp-567817,13.0
Sr7GeN6_mp-568436,61.0
LiZnGe_mp-569788,51.0
Yb(NiGe)2_mp-574235,91.0
Na2GeO3_mp-5784,53.0
ReSnGe_mp-631754,133.0
Zn2GeS4_mp-675748,42.0
ThGeS_mp-6979,97.0
ScNiGe_mp-7066,124.0
HfGeS_mp-7918,127.0
ZrGeO4_mp-8042,202.0
Pm2GePd_mp-863685,79.0
Pm2HgGe_mp-863686,68.0
MnGeRu2_mp-864936,228.0
MgGeRh2_mp-865162,161.0
Tm2MgGe2_mp-865403,82.0
Y2MgGe2_mp-865747,72.0
ScGeRu_mp-9223,153.0
TiGePt_mp-961671,71.0
VGePt_mp-961674,107.0
ZrGePt_mp-961681,106.0
HfNiGe_mp-961691,115.0
ScGeRh2_mp-973066,145.0
NdGeO3_mp-975347,144.0
ThGeO4_mp-9756,166.0
ZrGeRu2_mp-977443,213.0
SmGeO3_mp-978926,149.0
MnNbGe_mp-9951,180.0
Sc2MnGe_mp-999258,60.0
Hf3(NiGe)4_mp-10076,160.0
TbTiGe_mp-10078,83.0
ZnGeO3_mp-1016930,195.0
SrGeO3_mp-1016999,226.0
GePbO3_mp-1017566,19.0
HfVGe_mp-1018726,146.0
KGe2N3_mp-1029404,135.0
Li2GeN2_mp-1029776,85.0
ZrVGe_mp-10311,146.0
YTiGe_mp-10455,84.0
Sr(GeRh)2_mp-10697,82.0
Li2ZnGe_mp-12411,48.0
SrNi2Ge_mp-12520,72.0
SrNi3Ge2_mp-12521,89.0
Lu(NiGe)2_mp-13399,136.0
HfGeTe_mp-13964,95.0
LiHoGe_mp-15820,55.0
LiNdGe_mp-15821,46.0
Sr(GeRu)2_mp-19787,76.0
MnNiGe_mp-20007,144.0
LaMnGe_mp-20195,67.0
TiGePd_mp-20268,150.0
MgMnGe_mp-20354,80.0
TmNiGe_mp-21157,95.0
SrGePt_mp-21164,68.0
Na3(GePt)4_mp-21199,83.0
NbGeIr_mp-22287,224.0
Sc3(NiGe)4_mp-22490,127.0
TaNiGe_mp-22636,199.0
LiGePd2_mp-29633,121.0
MgGeO3_mp-3047,148.0
Zn2GeSe4_mp-35539,34.0
UGeSe_mp-3579,81.0
TbScGe_mp-4395,67.0
ZnGeP2_mp-4524,75.0
MnGeRh2_mp-4664,188.0
NdScGe_mp-4854,64.0
MnGePd2_mp-505781,136.0
Sm(NiGe)2_mp-5167,109.0
Ho(GeRu)2_mp-5260,122.0
Li2ZnGe_mp-567389,43.0
RbGeI3_mp-571458,18.0
InReGe_mp-631303,209.0
Sr(ZnGe)2_mp-7363,55.0
MgGeN2_mp-7798,147.0
LiPrGe_mp-8481,41.0
LiGeIr2_mp-861882,172.0
LiPm2Ge_mp-861955,54.0
Ho2MgGe2_mp-863723,76.0
NbGeRu2_mp-864669,225.0
MgGeIr2_mp-865160,184.0
VTc2Ge_mp-865482,239.0
Li2YbGe_mp-865735,27.0
TiMn2Ge_mp-866376,195.0
V4GeSe8_mp-8689,55.0
ZrGeSb_mp-9463,98.0
ZrNiGe_mp-961662,169.0
HfGePt_mp-961676,111.0
SmNiGe2_mp-980760,102.0
HoGeO3_mp-982558,138.0
Li2PmGe_mp-983425,54.0
Sc2MnGe_mp-999249,70.0
MgGeO3_mp-1016827,178.0
Ti2MnGe_mp-1018015,114.0
Li2NdGe_mp-1025473,45.0
RbGe2N3_mp-1029403,129.0
ZnGeN2_mp-1029779,149.0
TmMnGe_mp-11615,76.0
Nd2(Zn2Ge)3_mp-11667,72.0
LiGeRh2_mp-13322,174.0
ZrGeTe4_mp-13542,13.0
Li2HgGe_mp-16341,54.0
LiInGe_mp-16343,43.0
TiGePd_mp-16740,148.0
ZrMnGe_mp-20059,99.0
UGeS_mp-20913,91.0
MnNiGe_mp-21090,131.0
NdGeRu_mp-21194,79.0
PrMnGe_mp-21271,66.0
Yb(GeRu)2_mp-21366,103.0
MnNi2Ge_mp-22029,157.0
LiH2N_mp-23702,25.0
KH2N_mp-24428,15.0
Sr3(GeN)2_mp-29088,50.0
ZnGeN2_mp-2979,163.0
Li2GePd_mp-30080,64.0
UGeTe_mp-3109,72.0
Sr(NiGe)2_mp-3207,72.0
Tb(NiGe)2_mp-3329,121.0
MgGeP2_mp-34903,64.0
Ge2Sb2Te5_mp-3534,23.0
MgGeO3_mp-3759,164.0
Ho(NiGe)2_mp-4291,123.0
PrScGe_mp-4738,64.0
Y(GeRh)2_mp-4889,144.0
YTiGe_mp-5042,87.0
Y(NiGe)2_mp-5109,106.0
GePdS3_mp-541785,6.0
MnGePd_mp-610972,127.0
Ni(HO)2_mp-625074,51.0
Ni(HO)2_mp-626794,19.0
KHS_mp-634676,14.0
SrMgH4_mp-643009,38.0
K2H4Pd_mp-643257,14.0
Ho2Ge2O7_mp-753693,135.0
TiGeO3_mp-780260,28.0
HfGeSe_mp-7917,112.0
ZnGeO3_mp-8285,162.0
Pm2ZnGe_mp-862742,60.0
Mn2VGe_mp-865554,224.0
VGeRu2_mp-865585,239.0
TiGeRu2_mp-865640,226.0
Yb2HgGe_mp-865909,33.0
Sm2MgGe2_mp-867932,67.0
TiNiGe_mp-961694,97.0
NbGeRh_mp-961726,124.0
TaGeRh_mp-961727,141.0
Li2MgGe_mp-973325,44.0
HfGeO4_mp-9755,231.0
Sr(GeIr)2_mp-978853,109.0
Sr(GePd)2_mp-978986,62.0
SrGe3Pd_mp-978987,55.0
NiHO2_mp-999337,45.0
Mn3HO6_mp-1003317,132.0
KNaH2_mp-1007637,18.0
MgNiH2_mp-1017509,85.0
KMgH3_mp-1017580,21.0
MgNiH3_mp-1017629,139.0
LiHPd_mp-1018133,85.0
NaH2N_mp-23850,9.0
LiHO_mp-23856,14.0
H2SeO4_mp-23866,9.0
Na2H2Pd_mp-23954,27.0
K2MgH4_mp-23956,23.0
HoHSe_mp-24012,86.0
SrHI_mp-24205,53.0
Sr2H6Ru_mp-24292,17.0
PH4I_mp-24409,13.0
H4N2O3_mp-24834,22.0
RbH3O2_mp-28264,33.0
YHSe_mp-28797,85.0
ZrNiH3_mp-29658,151.0
Mg4H2O5_mp-30242,79.0
Mg(HO)2_mp-30247,46.0
ScHO2_mp-625150,78.0
Nd(HO)3_mp-625397,64.0
Zn(HO)2_mp-625487,46.0
LiHO_mp-625998,48.0
RbHO_mp-626620,21.0
KHO_mp-626785,25.0
Mg2H6Os_mp-643002,78.0
Rb2H6Pt_mp-643101,14.0
Na2H4Pd_mp-643260,23.0
K2H6Pt_mp-643279,16.0
Li2H2Pt_mp-644136,47.0
Sr2MgH6_mp-644225,45.0
LiHS_mp-644271,22.0
Li2H2Pd_mp-644389,46.0
LiHS_mp-644419,26.0
Ti3SnH_mp-644483,125.0
RbHS_mp-676290,28.0
K3ReH6_mp-690789,13.0
Sr2HN_mp-690794,30.0
K2ZnH4_mp-695998,17.0
Mg2H6Ru_mp-697030,75.0
Na2H4Pt_mp-697096,23.0
ScHO2_mp-755318,157.0
HoHO2_mp-755543,112.0
Ti2H4Pd_mp-980193,137.0
ScH4Pd3_mp-981386,157.0
MgNiH_mp-1008881,131.0
HfZnN2_mp-1014251,185.0
Hf3ZnN_mp-1014252,150.0
HfZnO3_mp-1016819,159.0
HfMgO3_mp-1016825,161.0
HfHgO3_mp-1016841,192.0
YbNiH3_mp-1018647,91.0
HfTa2N3_mp-1018718,246.0
HfVSi_mp-1018720,152.0
KHfMg6_mp-1021313,29.0
Na2HfN2_mp-1029309,38.0
Hf2SeN2_mp-1029330,159.0
HfMgN2_mp-1029834,157.0
HfSbRh_mp-10367,98.0
HfSiPt_mp-10456,192.0
HfSiPd_mp-10457,169.0
HfSnPd_mp-11869,122.0
La2Hf2O7_mp-12533,165.0
SrHfO3_mp-13108,165.0
SrHfO3_mp-13109,167.0
HfSiRh_mp-13472,190.0
HfSiSe_mp-13962,83.0
HfSiTe_mp-13963,31.0
Hf6NiSb2_mp-15297,126.0
HfPRu_mp-15963,221.0
HfMnSi_mp-20192,162.0
HfNiSn_mp-20523,61.0
HfSnPt_mp-20889,52.0
HfSiMo_mp-22258,189.0
HfPbO3_mp-22535,167.0
HfNbP_mp-22637,179.0
LiMgH3_mp-23736,40.0
KMgH3_mp-23737,35.0
Sr(HO)2_mp-27425,40.0
HfSnRh_mp-2960,147.0
Mg2H2O3_mp-30244,51.0
Mg3H4O5_mp-30245,48.0
Te(HO)6_mp-30981,28.0
SrHfO3_mp-3378,157.0
SrHfO3_mp-3721,159.0
HfNi2Sn_mp-4828,152.0
SrHfO3_mp-550908,156.0
Y2Hf2O7_mp-561442,171.0
Hf2SbP_mp-567220,124.0
HfIN_mp-567441,23.0
Hf(SiNi)2_mp-571147,174.0
Hf2NiP_mp-5918,167.0
HfMoSe_mp-631294,86.0
KHfNi_mp-631296,47.0
NaHS_mp-634657,21.0
YHf2Pb_mp-636698,49.0
HfInNi2_mp-640024,144.0
H4IN_mp-643062,19.0
NaH2Pd3_mp-643273,108.0
Hf2Ni2Sn_mp-646507,142.0
Na2H6Pt_mp-690785,23.0
HfMoP_mp-7032,208.0
HfTiO4_mp-753197,181.0
Hf(MnSn)6_mp-753669,113.0
HfZrO4_mp-754134,204.0
HfZrO4_mp-754478,205.0
Li2HfO3_mp-755352,106.0
Li2HfO3_mp-756597,95.0
Hf5N5O2_mp-761034,241.0
Hf3SnO8_mp-761842,181.0
Sr2HfO4_mp-768305,123.0
HfSnO3_mp-776083,26.0
Hf2N2O_mp-776205,173.0
HfSO_mp-7787,137.0
Sr3Hf2O7_mp-779517,136.0
HfSiS_mp-7916,135.0
LiHf2Re_mp-861875,136.0
Hf2ReIr_mp-861978,216.0
LiHfIr2_mp-862610,172.0
LiHf2Os_mp-862684,147.0
Hf2MoIr_mp-864684,191.0
HfInPd2_mp-864734,145.0
HfZnIr2_mp-864798,213.0
Hf2TcRh_mp-864916,190.0
HfPaTc2_mp-864926,168.0
HfScIr2_mp-865000,181.0
HfScOs2_mp-865001,201.0
HfMgIr2_mp-865020,185.0
HfTc2Sb_mp-865023,204.0
HfTaRe2_mp-865025,273.0
HfTaTc2_mp-865038,227.0
HfTc2Sn_mp-865039,155.0
HfMgPd2_mp-865049,127.0
HfInRh2_mp-865066,174.0
HfNbTc2_mp-865094,216.0
Hf2OsRh_mp-865131,202.0
Hf2IrRh_mp-865178,193.0
TmHfOs2_mp-865209,185.0
Na2Hf2O5_mp-865500,99.0
YbHfRh2_mp-865759,137.0
YbHfIr2_mp-865785,159.0
LuHfRu2_mp-865846,163.0
Hf2ZnRe_mp-866012,160.0
HfSiRu2_mp-866062,224.0
HfSnRu2_mp-866219,202.0
LiHfPd2_mp-867119,117.0
LiHfRh2_mp-867148,152.0
Rb2Hf2O5_mp-867300,87.0
Hf2TcRu_mp-867327,194.0
LiHfPt2_mp-867834,143.0
HfNiSn_mp-924128,105.0
HfSiPt_mp-961670,125.0
HfSiNi_mp-961686,93.0
Hf2IrRu_mp-973434,167.0
Hf2ReTc_mp-973443,130.0
HfZrTc2_mp-974943,141.0
HfZrZn2_mp-974973,111.0
LiHf2Ir_mp-976598,106.0
LiHf2Tc_mp-976600,95.0
Hf2ReRh_mp-977407,150.0
Hf2TcOs_mp-977541,209.0
Hf2MnRh_mp-977572,167.0
HfZnPt2_mp-983430,212.0
HfTeSe4_mp-989651,12.0
RbNaH2_mp-999274,1.0
Sm2InHg_mp-1005693,54.0
HgIrO3_mp-1016831,176.0
SnHgO3_mp-1016837,200.0
TiHgO3_mp-1016842,144.0
SiHgO3_mp-1016874,219.0
HgRhO3_mp-1016877,182.0
SrSnHg_mp-1019259,14.0
SrHgPb_mp-1019277,40.0
HgPPt5_mp-1025386,183.0
SrHfN2_mp-1029396,116.0
In2HgTe4_mp-19765,20.0
In2HgSe4_mp-20731,37.0
Na4HgP2_mp-28591,15.0
HfSbRu_mp-31456,147.0
SrHfO3_mp-4551,34.0
SrHfO3_mp-4673,155.0
Na2HgO2_mp-4961,30.0
Rb2HgO2_mp-5072,24.0
SmHgPd_mp-567912,78.0
YbHgPb_mp-571493,36.0
HgOsPb2_mp-631323,191.0
InHgW2_mp-631431,153.0
Hf3Zn3N_mp-722913,134.0
Hg(SbO3)2_mp-754065,131.0
HgPtO2_mp-754538,42.0
Hg2Pt2O7_mp-755465,193.0
Li2HfO3_mp-770997,125.0
Pr2HgPb_mp-861498,53.0
LiLaHg2_mp-861624,54.0
LiNdHg2_mp-861660,47.0
LiHg2Pd_mp-861896,70.0
LiTmHg2_mp-861933,51.0
Sc2TcHg_mp-862375,111.0
LiHgPd2_mp-862737,97.0
LiPmHg2_mp-862927,53.0
PmMgHg2_mp-862938,57.0
NaPmHg2_mp-862943,42.0
LiScHg2_mp-863659,56.0
LiMg2Hg_mp-864630,41.0
Nd2SnHg_mp-864633,57.0
Yb2SnHg_mp-864789,39.0
LiTbHg2_mp-864804,52.0
HfZnNi2_mp-864807,151.0
Hf2ReOs_mp-864927,218.0
HfScRu2_mp-865030,178.0
HfScRh2_mp-865041,157.0
HfMgRh2_mp-865050,156.0
HfMnRh2_mp-865091,177.0
NaSmHg2_mp-865108,43.0
NaNdHg2_mp-865115,41.0
NaPrHg2_mp-865119,41.0
Hf2MoRh_mp-865130,174.0
Hf2MnIr_mp-865138,196.0
YbNdHg2_mp-865158,47.0
TmHfRu2_mp-865215,157.0
TbYbHg2_mp-865254,50.0
Tm2HgOs_mp-865340,112.0
LiPrHg2_mp-865738,49.0
YbInHg2_mp-865790,43.0
LiSmHg2_mp-865812,52.0
YbMgHg2_mp-865814,43.0
Yb2HgPb_mp-865908,39.0
YbPrHg2_mp-865978,46.0
YbSmHg2_mp-866020,46.0
HfTc2W_mp-866114,244.0
YMgHg2_mp-866164,62.0
Pm2SiHg_mp-866204,65.0
HfSnRh2_mp-866221,179.0
Sr2HgPb_mp-867207,55.0
LiYHg2_mp-867810,78.0
LaInHg2_mp-867979,53.0
K4HgP2_mp-8753,17.0
SrHfN2_mp-9383,156.0
YbTmHg2_mp-972062,55.0
Tm2ZnHg_mp-972274,68.0
Yb2InHg_mp-972370,35.0
Li2MgHg_mp-973343,34.0
Lu2ZnHg_mp-973646,72.0
Lu2InHg_mp-973734,65.0
Lu2MgHg_mp-973771,56.0
LaPrHg2_mp-973887,50.0
HoHfRu2_mp-973890,168.0
NdSmHg2_mp-975049,57.0
Li2SnHg_mp-975578,21.0
PrNdHg2_mp-975883,55.0
Hf2OsPd_mp-976265,178.0
HoMgHg2_mp-977369,63.0
SmTmHg2_mp-978529,64.0
TbLuHg2_mp-979287,66.0
TmScHg2_mp-980392,72.0
SrTlHg2_mp-981311,103.0
Hf2IrPd_mp-981539,178.0
Pm2ZnHg_mp-982387,58.0
Pm2InHg_mp-982613,59.0
PmSmHg2_mp-983063,57.0
TaHgS2_mp-999139,24.0
SiHgP2_mp-999187,40.0
HoTlTe2_mp-1007663,32.0
HgOsO3_mp-1016840,167.0
HgRuO3_mp-1016851,108.0
ZrHgO3_mp-1016871,143.0
Li3HoSb2_mp-1018764,42.0
HoInPt4_mp-1025022,170.0
HgPPd5_mp-1025302,164.0
Sn(HgSe2)2_mp-10955,14.0
HoInRh_mp-11104,95.0
HoSnRh_mp-11971,107.0
HoInIr_mp-13525,109.0
HoInPt_mp-21290,97.0
Ho(NiP)2_mp-2906,124.0
Ho(SiNi)2_mp-2924,144.0
HoNbO4_mp-3144,149.0
LiHoSe2_mp-33322,47.0
Ho2Ni2Pb_mp-3398,68.0
Ho(SiRh)2_mp-3895,161.0
HoPO4_mp-4104,139.0
Ho(SiPd)2_mp-4148,132.0
HoNiSb_mp-4174,76.0
Ho(SiOs)2_mp-5219,171.0
Ho(PRu)2_mp-567458,160.0
Ho(SiIr)2_mp-567513,175.0
Ho(SiPt)2_mp-571665,144.0
Ho(SiRu)2_mp-5720,159.0
KSi2Hg_mp-631408,27.0
KHoO2_mp-754883,83.0
Pr2SnHg_mp-861510,57.0
Ho2ZnIn_mp-861600,61.0
LiHoTl2_mp-862677,47.0
PmHoMg2_mp-862918,39.0
HoZnRh2_mp-864624,132.0
Ho2IrRh_mp-864625,125.0
HoThTc2_mp-864626,120.0
HoMgRh2_mp-864744,117.0
HoMgTl2_mp-864747,50.0
NdMgHg2_mp-864924,55.0
NaHoTl2_mp-865096,35.0
NaHgPd2_mp-865097,82.0
NaInHg2_mp-865100,14.0
Li2HgPd_mp-865731,52.0
HoNbRu2_mp-866112,177.0
Sr2SnHg_mp-867169,42.0
SmMgHg2_mp-867181,56.0
TbMgHg2_mp-867234,60.0
LiHo2Pt_mp-867267,79.0
SrHgO3_mp-971975,61.0
SrHoO3_mp-971996,97.0
SmHoIr2_mp-972641,128.0
SmHoTl2_mp-972653,51.0
La2TlHg_mp-973572,73.0
LiHoSn2_mp-973826,52.0
Lu2TlHg_mp-973893,67.0
RbHoO3_mp-975296,69.0
Pr2ZnHg_mp-975650,30.0
NdHoIn2_mp-975933,56.0
LiLuHg2_mp-976426,48.0
Pm2SnHg_mp-977372,65.0
SmHoZn2_mp-978537,58.0
Sm2TlHg_mp-978807,59.0
TbYHg2_mp-978911,63.0
Sm2ZnHg_mp-978973,54.0
TbTmHg2_mp-978988,67.0
YHoZn2_mp-979427,62.0
HoTmMg2_mp-982388,39.0
HoTmTl2_mp-982724,56.0
HoTmZn2_mp-983126,59.0
NaHoSe2_mp-999474,39.0
LiHoSe2_mp-15796,41.0
HoSbPt_mp-16376,101.0
Na4I2O_mp-22937,23.0
SbSeI_mp-22996,9.0
NbSeI_mp-23051,42.0
ZrIN_mp-23052,19.0
Tl5Se2I_mp-23488,15.0
KIO4_mp-23562,20.0
TiIN_mp-27848,24.0
Rb2PtI6_mp-28110,9.0
Pr4RuI5_mp-28736,16.0
LiScI3_mp-28835,16.0
Rb2IN3_mp-29456,27.0
TePdI_mp-29748,25.0
HoSnPd2_mp-30731,110.0
HoZrSb_mp-3346,75.0
NbTeI3_mp-540924,6.0
TlIO3_mp-546200,138.0
NbI2O_mp-549720,13.0
NpIO_mp-556939,27.0
Nb3TeI7_mp-567713,12.0
KTmI3_mp-570303,21.0
HoSi2Rh3_mp-571071,185.0
TePdI2_mp-573321,7.0
ZrIN_mp-580886,22.0
Rb2PdI6_mp-628606,9.0
YIO_mp-753712,45.0
SmIO_mp-754960,11.0
Rb4I2O_mp-760417,10.0
K4I2O_mp-768368,8.0
HoLuMg2_mp-864799,38.0
HoNbOs2_mp-866109,192.0
HoTaRu2_mp-866116,183.0
SmHoMg2_mp-867130,35.0
SbSI_mp-973217,6.0
HoSnO3_mp-973977,101.0
HoScRu2_mp-974063,133.0
PrHoMg2_mp-976030,37.0
HoTaOs2_mp-977354,209.0
Ho2MgIn_mp-977392,58.0
SmHoIn2_mp-978563,54.0
NbInS2_mp-1018022,52.0
InPPt5_mp-1025213,234.0
InSiPt5_mp-1025370,227.0
Ti2InN_mp-1025517,137.0
Li3InN2_mp-1029562,86.0
Ti3In3Rh2_mp-11073,122.0
Lu3InN_mp-11733,98.0
Li2MgIn_mp-12128,31.0
Sm3InN_mp-19716,73.0
YInPt_mp-19740,101.0
KInTe2_mp-19851,34.0
MgInNi2_mp-19929,104.0
SrIn4Pd_mp-19991,48.0
NbInSe2_mp-20279,44.0
LiInSe2_mp-20310,30.0
SrIn2Ir_mp-20497,55.0
ZrInNi2_mp-20744,139.0
Zn(InTe2)2_mp-20832,24.0
TmMgIn_mp-20979,54.0
La3InN_mp-20999,74.0
Nd3InN_mp-21022,67.0
SrIn2Pd_mp-21024,49.0
Li2InPd_mp-21029,59.0
Zn(InS2)2_mp-21409,11.0
SrInPt_mp-22284,62.0
Zn(InSe2)2_mp-22607,27.0
SbSI_mp-23041,7.0
KIO3_mp-23487,21.0
ThIN_mp-28067,27.0
K3IO_mp-28171,18.0
In2Si2O7_mp-2874,152.0
LiIn2Ir_mp-31208,82.0
MnInPd2_mp-31328,127.0
NdInRh_mp-31330,89.0
Li2InRh_mp-31442,28.0
Li2InIr_mp-31443,55.0
In10Sb9Te_mp-37501,47.0
In2TeO6_mp-504908,142.0
YInPd2_mp-568880,102.0
Y2InNi2_mp-569523,77.0
KIn9Ni2_mp-569886,40.0
InSiIr_mp-631255,80.0
In3SbTe2_mp-676518,10.0
LiTmIn2_mp-861665,45.0
LiInPt2_mp-862774,130.0
LiInRh2_mp-862775,154.0
Yb2MgIn_mp-864756,31.0
Lu2MgIn_mp-865240,57.0
Tm2InOs_mp-865341,109.0
Y2ZnIn_mp-865671,61.0
TiInPd2_mp-866168,141.0
LiInPd2_mp-867926,95.0
SmInRh2_mp-867978,121.0
YbMgIn2_mp-972180,46.0
PrLuIn2_mp-975932,56.0
MgSc2In_mp-977586,43.0
Sm2ZnIn_mp-978950,52.0
Ti2InNi_mp-999076,185.0
LaPrIn2_mp-1006057,55.0
Ti2InNi_mp-1018013,159.0
KInO2_mp-1018031,51.0
TbInPt4_mp-1024984,163.0
InPPd5_mp-1025161,164.0
TbInPt2_mp-1025449,113.0
LiIn2Rh_mp-13396,83.0
Sc2InNi2_mp-13416,101.0
Zr2InNi2_mp-19906,132.0
LiIn2Pt_mp-20265,78.0
